Year,Round,Team1,Team2,Team1_Seed,Team2_Seed,SeedDiff,Team1_AdjEM,Team2_AdjEM,Team1_AdjO,Team2_AdjO,Team1_AdjD,Team2_AdjD,Team1_AdjT,Team2_AdjT,Team1_Luck,Team2_Luck,Team1_SOS,Team2_SOS,Team1_NCSOS,Team2_NCSOS,Team1_KenPomRank,Team2_KenPomRank,Team1_ChampOdds,Team2_ChampOdds,Team1_FFOdds,Team2_FFOdds,Team1_E8Odds,Team2_E8Odds,Team1_Won,RelativeAdjEM,RelativeAdjO,RelativeAdjD,RelativeAdjT,RelativeLuck,RelativeSOS,RelativeNCSOS,RelativeKenPomRank,RelativeChampOdds,Team1_ChampProb,Team2_ChampProb,RelativeChampProb,RelativeFFOdds,Team1_FFProb,Team2_FFProb,RelativeFFProb,RelativeE8Odds,Team1_OffDefRatio,Team2_OffDefRatio,RelativeOffDefRatio,Team1_ExpectedOutput,Team2_ExpectedOutput,RelativeExpectedOutput,RelativeMomentum,RelativeVolatility,RelativeELO
2019,E8,Team_6,Team_5,10,5,5,4.617335176118301,17.38005554823104,105.18239231675608,115.89345929762476,110.59658953369669,91.7292816007548,65.60516462114158,65.63481383191959,0.0010311131505405,0.023687194463378,0.6467137616512578,8.129568481679517,2.6264114490153463,4.678975713320427,63,26,741,263,244,129,162,36,0,-12.76272037211274,-10.71106698086868,18.867307932941884,-0.029649210778003976,-0.0226560813128375,-7.482854720028259,-2.0525642643050808,-37,-478,0.1349527665317139,0.38022813688212925,-0.24527537035041536,-115,0.4098360655737705,0.7751937984496124,-0.36535773287584195,-126,0.9510455318760891,1.2634292700780414,-0.3123837382019523,69.00508163186281,76.06645625336752,-7.0613746215047115,-0.9271909841852589,0.9731724919634349,37.32854944559503
2019,E8,Team_7,Team_8,1,10,-9,19.496938884658277,2.4134909375578655,116.51141027898557,103.17014050401082,96.04062760436165,101.5639549752201,66.87740030908269,69.30201589208369,0.0032710321114267,-0.0067338705473063,5.908364245343634,0.2422871635579701,5.359428625176575,2.5162632392477344,1,70,116,1618,132,730,64,253,1,17.08344794710041,13.341269774974748,-5.523327370858453,-2.4246155830009997,0.010004902658733,5.666077081785664,2.8431653859288404,69,1502,0.8620689655172413,0.06180469715698393,0.8002642683602574,598,0.7575757575757576,0.136986301369863,0.6205894562058946,189,1.2131471147705646,1.0158145232645046,0.19733259150605997,77.91980225803489,71.49898716797465,6.420815090060245,0.07241723815536065,-0.6068811767748704,159.20483315644213
2019,E8,Team_8,Team_7,10,1,9,2.4134909375578655,19.496938884658277,103.17014050401082,116.51141027898557,101.5639549752201,96.04062760436165,69.30201589208369,66.87740030908269,-0.0067338705473063,0.0032710321114267,0.2422871635579701,5.908364245343634,2.5162632392477344,5.359428625176575,70,1,1618,116,730,132,253,64,0,-17.08344794710041,-13.341269774974748,5.523327370858453,2.4246155830009997,-0.010004902658733,-5.666077081785664,-2.8431653859288404,-69,-1502,0.06180469715698393,0.8620689655172413,-0.8002642683602574,-598,0.136986301369863,0.7575757575757576,-0.6205894562058946,-189,1.0158145232645046,1.2131471147705646,-0.19733259150605997,71.49898716797465,77.91980225803489,-6.420815090060245,-0.7498994509203755,-0.33697620466015055,-178.7672656990875
2019,E8,Team_9,Team_10,6,10,-4,13.298700900803446,8.891504384110776,114.2240974275516,106.50010832094404,90.28265964230684,106.00900741024157,65.1861091659659,70.22242940962984,0.0346343909634702,0.0042177732094169,7.56968257665874,-1.009402227111012,3.5111465401246766,-0.1597660008923911,1,42,170,1933,127,215,26,318,1,4.40719651669267,7.723989106607561,-15.726347767934726,-5.036320243663937,0.0304166177540533,8.579084803769751,3.6709125410170675,41,1763,0.5882352941176471,0.05173305742369374,0.5365022366939534,88,0.7874015748031497,0.46511627906976744,0.3222852957333822,292,1.2651831246454075,1.0046326337987674,0.26055049084664006,74.45824484296303,74.78696338685424,-0.32871854389121324,0.24692863987328836,1.1077890563834925,-78.77703561959257
2019,E8,Team_10,Team_9,10,6,4,8.891504384110776,13.298700900803446,106.50010832094404,114.2240974275516,106.00900741024157,90.28265964230684,70.22242940962984,65.1861091659659,0.0042177732094169,0.0346343909634702,-1.009402227111012,7.56968257665874,-0.1597660008923911,3.5111465401246766,42,1,1933,170,215,127,318,26,0,-4.40719651669267,-7.723989106607561,15.726347767934726,5.036320243663937,-0.0304166177540533,-8.579084803769751,-3.6709125410170675,-41,-1763,0.05173305742369374,0.5882352941176471,-0.5365022366939534,-88,0.46511627906976744,0.7874015748031497,-0.3222852957333822,-292,1.0046326337987674,1.2651831246454075,-0.26055049084664006,74.78696338685424,74.45824484296303,0.32871854389121324,-0.2869289356255415,1.1275649701351382,-44.148487362397375
2019,F4,Team_1,Team_2,6,13,-7,21.131879017725268,2.51810775295034,115.67656311864252,109.92340151799374,93.47702837570716,109.57219341162018,68.95596534043665,71.4850697438432,0.0213241880693994,-0.0057149945765785,8.139366758968754,-1.0243721147143,7.661408815504519,0.1509173253125763,8,91,267,1366,120,274,79,320,1,18.61377126477493,5.753161600648781,-16.095165035913013,-2.5291044034065493,0.0270391826459779,9.163738873683053,7.510491490191942,83,1099,0.37453183520599254,0.07320644216691069,0.30132539303908185,154,0.8333333333333334,0.36496350364963503,0.46836982968369834,241,1.2374865261410533,1.0032052667327211,0.2342812594083321,79.76589077109946,78.57882023994262,1.1870705311568486,-0.4434868168654157,1.6379381674968037,-72.87937937363026
2019,F4,Team_2,Team_1,13,6,7,2.51810775295034,21.131879017725268,109.92340151799374,115.67656311864252,109.57219341162018,93.47702837570716,71.4850697438432,68.95596534043665,-0.0057149945765785,0.0213241880693994,-1.0243721147143,8.139366758968754,0.1509173253125763,7.661408815504519,91,8,1366,267,274,120,320,79,0,-18.61377126477493,-5.753161600648781,16.095165035913013,2.5291044034065493,-0.0270391826459779,-9.163738873683053,-7.510491490191942,-83,-1099,0.07320644216691069,0.37453183520599254,-0.30132539303908185,-154,0.36496350364963503,0.8333333333333334,-0.46836982968369834,-241,1.0032052667327211,1.2374865261410533,-0.2342812594083321,78.57882023994262,79.76589077109946,-1.1870705311568486,1.1822550134389984,0.8676402541958227,159.20313902993217
2019,F4,Team_3,Team_4,7,11,-4,16.457136997143643,0.7437720181441804,114.43827786424944,101.50568984053407,94.96454157298167,103.54222752092636,69.645026756144,69.2725771573771,-0.0025266252858847,-0.0075566714127237,8.007309326980582,0.1847515185360675,4.675587885450507,-0.3278256524370379,5,42,416,1868,175,341,54,170,1,15.713364978999461,12.932588023715368,-8.577685947944687,0.37244959876690586,0.005030046126839,7.822557808444515,5.003413537887544,37,1452,0.2403846153846154,0.05353319057815846,0.18685142480645694,166,0.5714285714285714,0.2932551319648094,0.278173439463762,116,1.205063236958838,0.9803313321612606,0.22473190479757754,79.70056923782694,70.31560731391185,9.384961923915085,-1.0511539632326603,-0.22211653063904488,8.570977303759788
2019,F4,Team_4,Team_3,11,7,4,0.7437720181441804,16.457136997143643,101.50568984053407,114.43827786424944,103.54222752092636,94.96454157298167,69.2725771573771,69.645026756144,-0.0075566714127237,-0.0025266252858847,0.1847515185360675,8.007309326980582,-0.3278256524370379,4.675587885450507,42,5,1868,416,341,175,170,54,0,-15.713364978999461,-12.932588023715368,8.577685947944687,-0.37244959876690586,-0.005030046126839,-7.822557808444515,-5.003413537887544,-37,-1452,0.05353319057815846,0.2403846153846154,-0.18685142480645694,-166,0.2932551319648094,0.5714285714285714,-0.278173439463762,-116,0.9803313321612606,1.205063236958838,-0.22473190479757754,70.31560731391185,79.70056923782694,-9.384961923915085,-0.27528004284267915,-1.7040989767854369,24.06547981567091
2019,F4,Team_5,Team_6,5,13,-8,22.1345648492509,7.9598662031797165,107.77562283268536,107.19784518386594,95.27936846951592,103.28943668052696,64.67872923613486,64.37887931806169,0.0394870721928604,-0.0054183841676228,9.105478793438849,0.9537285499371224,6.040148925176902,-3.62164249447743,10,44,489,791,165,668,81,350,1,14.174698646071183,0.5777776488194206,-8.010068211011045,0.2998499180731642,0.0449054563604832,8.151750243501727,9.661791419654332,34,302,0.20449897750511248,0.1264222503160556,0.07807672718905687,503,0.6060606060606061,0.1497005988023952,0.4563600072582109,269,1.1311538328170967,1.0378393825055667,0.09331445031152996,69.7079032745105,69.01277138248365,0.6951318920268506,0.7102090896988098,0.294878165372507,-42.00007494021097
2019,F4,Team_6,Team_5,13,5,8,7.9598662031797165,22.1345648492509,107.19784518386594,107.77562283268536,103.28943668052696,95.27936846951592,64.37887931806169,64.67872923613486,-0.0054183841676228,0.0394870721928604,0.9537285499371224,9.105478793438849,-3.62164249447743,6.040148925176902,44,10,791,489,668,165,350,81,0,-14.174698646071183,-0.5777776488194206,8.010068211011045,-0.2998499180731642,-0.0449054563604832,-8.151750243501727,-9.661791419654332,-34,-302,0.1264222503160556,0.20449897750511248,-0.07807672718905687,-503,0.1497005988023952,0.6060606060606061,-0.4563600072582109,-269,1.0378393825055667,1.1311538328170967,-0.09331445031152996,69.01277138248365,69.7079032745105,-0.6951318920268506,1.608422131444332,0.14916379537929136,-130.07003827511997
2019,F4,Team_7,Team_8,5,12,-7,11.349952835693106,-0.9086020599974498,115.2254090063838,104.10364229213656,98.08343660152644,103.4665251468051,69.06443389942851,67.31523448069086,0.0208449032542922,-0.0018432393036626,9.105186027805107,-0.8514432215585925,5.182723159214965,0.3746301236861627,26,49,416,901,72,438,44,129,1,12.258554895690555,11.121766714247244,-5.383088545278653,1.7491994187376463,0.0226881425579548,9.9566292493637,4.8080930355288025,23,485,0.2403846153846154,0.11098779134295228,0.1293968240416631,366,1.3888888888888888,0.228310502283105,1.160578386605784,85,1.1747692882591205,1.0061577127909482,0.1686115754681723,79.57977643856009,70.07761091189138,9.502165526668705,-1.2601270729712482,1.3626124661899597,36.744043985341854
2019,F4,Team_8,Team_7,12,5,7,-0.9086020599974498,11.349952835693106,104.10364229213656,115.2254090063838,103.4665251468051,98.08343660152644,67.31523448069086,69.06443389942851,-0.0018432393036626,0.0208449032542922,-0.8514432215585925,9.105186027805107,0.3746301236861627,5.182723159214965,49,26,901,416,438,72,129,44,0,-12.258554895690555,-11.121766714247244,5.383088545278653,-1.7491994187376463,-0.0226881425579548,-9.9566292493637,-4.8080930355288025,-23,-485,0.11098779134295228,0.2403846153846154,-0.1293968240416631,-366,0.228310502283105,1.3888888888888888,-1.160578386605784,-85,1.0061577127909482,1.1747692882591205,-0.1686115754681723,70.07761091189138,79.57977643856009,-9.502165526668705,-0.8201209743809152,0.3263902553275072,-84.28752843828991
2019,F4,Team_9,Team_10,5,16,-11,10.507385529036132,8.183780940615224,114.93053394692988,107.24996831097889,94.66494838184413,101.9936546123832,65.44502485820254,73.06254910309752,0.0287125023887691,0.0079141195968202,6.378328354345051,0.1520812554301172,3.939284416051345,1.0714140930388345,12,80,233,1877,99,424,44,131,1,2.323604588420908,7.680565635950998,-7.328706230539069,-7.61752424489498,0.0207983827919489,6.226247098914934,2.867870323012511,68,1644,0.4291845493562232,0.05327650506126798,0.3759080442949552,325,1.0101010101010102,0.2358490566037736,0.7742519534972365,87,1.2140769726440004,1.0515356932602502,0.16254127938375018,75.21631651123317,78.3595607602655,-3.143244249032321,-1.574960191359655,-0.2372066464896276,-21.101112199587906
2019,F4,Team_10,Team_9,16,5,11,8.183780940615224,10.507385529036132,107.24996831097889,114.93053394692988,101.9936546123832,94.66494838184413,73.06254910309752,65.44502485820254,0.0079141195968202,0.0287125023887691,0.1520812554301172,6.378328354345051,1.0714140930388345,3.939284416051345,80,12,1877,233,424,99,131,44,0,-2.323604588420908,-7.680565635950998,7.328706230539069,7.61752424489498,-0.0207983827919489,-6.226247098914934,-2.867870323012511,-68,-1644,0.05327650506126798,0.4291845493562232,-0.3759080442949552,-325,0.2358490566037736,1.0101010101010102,-0.7742519534972365,-87,1.0515356932602502,1.2140769726440004,-0.16254127938375018,78.3595607602655,75.21631651123317,3.143244249032321,0.993706773039979,0.6852001561372617,-28.438552742634233
2019,NCG,Team_1,Team_2,5,9,-4,16.891506095339796,1.0960509136382584,115.26295072761783,101.1384871995675,99.12349556738272,105.24739666538063,66.52284824629803,67.60579523909294,0.0225258816439509,-0.0043764019402627,8.44891320741636,1.172789509173699,4.280779442701787,-0.4942764394270157,26,57,303,623,109,457,72,303,1,15.795455181701538,14.124463528050327,-6.123901097997916,-1.0829469927949162,0.0269022835842136,7.276123698242662,4.775055882128803,31,320,0.33003300330033003,0.16051364365971107,0.16951935964061896,348,0.9174311926605505,0.2188183807439825,0.698612811916568,231,1.162821690940709,0.9609595144773335,0.20186217646337545,76.67619779673848,68.37547856405583,8.300719232682653,0.27650002457874473,-1.8292650558934507,298.7288268099122
2019,NCG,Team_2,Team_1,9,5,4,1.0960509136382584,16.891506095339796,101.1384871995675,115.26295072761783,105.24739666538063,99.12349556738272,67.60579523909294,66.52284824629803,-0.0043764019402627,0.0225258816439509,1.172789509173699,8.44891320741636,-0.4942764394270157,4.280779442701787,57,26,623,303,457,109,303,72,0,-15.795455181701538,-14.124463528050327,6.123901097997916,1.0829469927949162,-0.0269022835842136,-7.276123698242662,-4.775055882128803,-31,-320,0.16051364365971107,0.33003300330033003,-0.16951935964061896,-348,0.2188183807439825,0.9174311926605505,-0.698612811916568,-231,0.9609595144773335,1.162821690940709,-0.20186217646337545,68.37547856405583,76.67619779673848,-8.300719232682653,0.285585919727394,-0.21978857232739824,118.52941577955312
2019,NCG,Team_3,Team_4,2,14,-12,9.289400583856972,0.1300679365282847,115.90743333247588,106.5889892931886,95.0024838700344,97.42637256702012,65.11460047554232,70.30983107426998,0.0237554012928831,0.0058400514031153,7.829479845310942,1.7558652093333438,4.6227305882195875,-0.9866018333744644,17,98,422,998,181,220,93,121,1,9.159332647328688,9.318444039287272,-2.4238886969857276,-5.195230598727662,0.017915349889767798,6.073614635977599,5.609332421594052,81,576,0.23696682464454977,0.10020040080160321,0.13676642384294657,39,0.5524861878453039,0.45454545454545453,0.09794073329984937,28,1.2200463462727977,1.0940465757345679,0.12599977053822986,75.47266213589722,74.94253831581263,0.5301238200845972,0.9905061556762377,0.5000612611126176,-162.58359285594412
2019,NCG,Team_4,Team_3,14,2,12,0.1300679365282847,9.289400583856972,106.5889892931886,115.90743333247588,97.42637256702012,95.0024838700344,70.30983107426998,65.11460047554232,0.0058400514031153,0.0237554012928831,1.7558652093333438,7.829479845310942,-0.9866018333744644,4.6227305882195875,98,17,998,422,220,181,121,93,0,-9.159332647328688,-9.318444039287272,2.4238886969857276,5.195230598727662,-0.017915349889767798,-6.073614635977599,-5.609332421594052,-81,-576,0.10020040080160321,0.23696682464454977,-0.13676642384294657,-39,0.45454545454545453,0.5524861878453039,-0.09794073329984937,-28,1.0940465757345679,1.2200463462727977,-0.12599977053822986,74.94253831581263,75.47266213589722,-0.5301238200845972,0.9113978858039591,-0.45075959519249886,-113.52588322469303
2019,NCG,Team_5,Team_6,8,15,-7,3.804971476838137,8.380734437019068,119.74178791381723,104.10953713418849,94.86124966967245,108.72411629154053,70.57480644339417,66.14507443990126,0.0063606270982973,0.0031914136490683,6.921956006340214,-2.463537358793616,4.09362329627389,-1.1016867960146188,1,94,138,1461,122,354,43,263,1,-4.575762960180931,15.632250779628748,-13.86286662186808,4.4297320034929015,0.0031692134492289996,9.38549336513383,5.1953100922885085,93,1323,0.7246376811594203,0.06844626967830253,0.6561914114811178,232,0.819672131147541,0.2824858757062147,0.5371862554413263,220,1.2622834753999579,0.957556986299358,0.30472648910059985,84.50753505203606,68.86333083644563,15.644204215590435,0.30665907706276085,0.017861556464860203,13.599839832259025
2019,NCG,Team_6,Team_5,15,8,7,8.380734437019068,3.804971476838137,104.10953713418849,119.74178791381723,108.72411629154053,94.86124966967245,66.14507443990126,70.57480644339417,0.0031914136490683,0.0063606270982973,-2.463537358793616,6.921956006340214,-1.1016867960146188,4.09362329627389,94,1,1461,138,354,122,263,43,0,4.575762960180931,-15.632250779628748,13.86286662186808,-4.4297320034929015,-0.0031692134492289996,-9.38549336513383,-5.1953100922885085,-93,-1323,0.06844626967830253,0.7246376811594203,-0.6561914114811178,-232,0.2824858757062147,0.819672131147541,-0.5371862554413263,-220,0.957556986299358,1.2622834753999579,-0.30472648910059985,68.86333083644563,84.50753505203606,-15.644204215590435,-0.5279649551088567,-0.34038326442783073,48.808832270259664
2019,NCG,Team_7,Team_8,6,10,-4,11.809875482187993,-0.1683257860326981,116.64191799206186,108.64577362449002,92.37606653177812,107.5852457903548,69.83643016502684,67.62598669271543,0.0100027904676268,-0.0075772907516436,9.866091999966413,-3.1947941443943004,4.451539881947373,-0.5967762406572484,18,49,141,1614,181,459,82,398,1,11.97820126822069,7.996144367571844,-15.209179258576683,2.210443472311411,0.017580081219270398,13.060886144360714,5.048316122604621,31,1473,0.7092198581560284,0.061957868649318466,0.6472619895067099,278,0.5524861878453039,0.2178649237472767,0.33462126409802717,316,1.262685480897112,1.009857558314286,0.25282792258282605,81.45855160167416,73.47277641349535,7.985775188178806,1.1793165050704773,0.12846048110277722,40.488554822221786
2019,NCG,Team_8,Team_7,10,6,4,-0.1683257860326981,11.809875482187993,108.64577362449002,116.64191799206186,107.5852457903548,92.37606653177812,67.62598669271543,69.83643016502684,-0.0075772907516436,0.0100027904676268,-3.1947941443943004,9.866091999966413,-0.5967762406572484,4.451539881947373,49,18,1614,141,459,181,398,82,0,-11.97820126822069,-7.996144367571844,15.209179258576683,-2.210443472311411,-0.017580081219270398,-13.060886144360714,-5.048316122604621,-31,-1473,0.061957868649318466,0.7092198581560284,-0.6472619895067099,-278,0.2178649237472767,0.5524861878453039,-0.33462126409802717,-316,1.009857558314286,1.262685480897112,-0.25282792258282605,73.47277641349535,81.45855160167416,-7.985775188178806,-2.1977451634747687,3.090477654554209,34.63463308734213
2019,NCG,Team_9,Team_10,3,16,-13,15.469217846917026,5.096451369074538,115.01385148289113,108.13914129747518,93.48188201412115,104.63704481024055,69.08781987507672,66.8235892360235,0.0198116977787311,0.0031955342552595,6.98262409940507,1.6012694695471563,6.726636290048118,0.6443612876501981,11,72,138,625,192,326,71,375,1,10.372766477842488,6.87471018541595,-11.155162796119399,2.264230639053224,0.0166161635234716,5.381354629857914,6.08227500239792,61,487,0.7246376811594203,0.16,0.5646376811594203,134,0.5208333333333334,0.3067484662576687,0.21408486707566465,304,1.2303330763657219,1.0334689926840506,0.1968640836816713,79.46056254388807,72.26245558398786,7.198106959900215,0.7509411434997519,0.5934135288625918,-44.14582331034767
